millis,alt,vel,acc,raw_alt,raw_acc,lat,lon,apogee,temp,batt_v,phase
2487482,2690.4404296875,-0.6505222916603088,-9.48177433013916,2690.758056640625,-8.604984283447266,32.93928527832031,-106.91136169433594,2690.4404296875,53.71,8.293,DescendingWithDrogue
2487682,2690.4404296875,-0.6505222916603088,-9.48177433013916,2693.573486328125,-5.451030731201172,32.93928527832031,-106.91136169433594,2690.4404296875,53.7,8.242,DescendingWithDrogue
4088,248.66944885253906,19.56667137145996,4.804216384887695,220.684814453125,-7.83562707901001,0.0,0.0,0.0,53.67,8.28,Idle
10938,248.23037719726562,17.511627197265625,4.178184986114502,218.05322265625,3.445310592651367,0.0,0.0,0.0,53.67,8.283,Idle
11138,227.85177612304688,1.2631359100341797,-1.7537009716033936,160.643310546875,0.6035118103027344,0.0,0.0,0.0,53.36,8.277,Idle
11338,208.80551147460938,-12.491634368896484,-5.477530002593994,160.94775390625,4.067502975463867,0.0,0.0,0.0,53.43,8.271,Idle
11538,192.65121459960938,-22.519298553466797,-6.853837013244629,160.329345703125,-0.728816032409668,32.92632293701172,-106.91860961914062,0.0,53.46,8.309,Idle
11738,151.92019653320312,-48.83552169799805,-12.686647415161133,-52.45458984375,1.2569751739501953,32.92634201049805,-106.91859436035156,0.0,53.48,8.274,Idle
11938,84.55977630615234,-89.84696960449219,-20.201263427734375,-54.088623046875,5.779844284057617,32.92635726928711,-106.91857147216797,0.0,53.48,8.274,Idle
12138,28.159069061279297,-117.40760803222656,-19.86738395690918,-55.5966796875,5.036147117614746,32.92637252807617,-106.9185562133789,0.0,53.49,8.28,Idle
12338,-17.741107940673828,-134.11631774902344,-17.33940315246582,-56.720458984375,0.13109111785888672,32.92639923095703,-106.91854095458984,0.0,53.49,8.277,Idle
12538,-53.8681640625,-141.4811553955078,-12.830329895019531,-57.505126953125,1.6407833099365234,32.92639923095703,-106.91854095458984,0.0,53.49,8.271,Idle
12738,-77.53792572021484,-138.77972412109375,-6.977472305297852,-27.71240234375,0.3108348846435547,32.92639923095703,-106.91854095458984,0.0,53.49,8.277,Idle
12938,-89.64413452148438,-127.71966552734375,0.10704421997070312,-30.32763671875,2.7207260131835938,32.92639923095703,-106.91854095458984,0.0,53.49,8.28,Idle
13138,-96.73981475830078,-114.12721252441406,5.693927764892578,-31.429443359375,2.6696290969848633,32.92639923095703,-106.91854095458984,0.0,53.5,8.271,Idle
13338,-100.2103042602539,-99.80862426757812,8.939111709594727,-34.818603515625,2.7144765853881836,32.92739486694336,-106.91634368896484,0.0,53.49,8.277,Idle
13538,-100.97268676757812,-85.6463851928711,10.3426513671875,-37.08837890625,0.03875160217285156,32.92739486694336,-106.91634368896484,0.0,53.49,8.283,Idle
13738,-96.49795532226562,-69.70062255859375,11.793498039245605,-15.178466796875,2.428224563598633,32.92739486694336,-106.91634368896484,0.0,53.49,8.287,Idle
13938,-86.67626190185547,-51.583251953125,14.808547973632812,-16.091796875,5.275933265686035,32.92739486694336,-106.91634368896484,0.0,53.49,8.312,Idle
14138,-76.86544799804688,-36.38277816772461,14.437032699584961,-17.854248046875,-1.3726749420166016,32.92739486694336,-106.91634368896484,0.0,53.49,8.268,Idle
14338,-67.4015884399414,-24.02050018310547,12.375503540039062,-18.20703125,-1.2347440719604492,32.92739486694336,-106.91634368896484,0.0,53.49,8.277,Idle
14538,-58.59663772583008,-13.777061462402344,10.921295166015625,-19.9130859375,0.7730655670166016,32.92739486694336,-106.91634368896484,0.0,53.48,8.271,Idle
14738,-49.39731216430664,-4.2989349365234375,10.884296417236328,-12.31005859375,4.112496376037598,32.928897857666016,-106.91715240478516,0.0,53.47,8.277,Idle
14938,-39.92195510864258,4.038846969604492,10.477107048034668,-12.997802734375,2.0137596130371094,32.92915344238281,-106.91699981689453,0.0,53.47,8.274,Idle
15138,-32.08137893676758,9.409518241882324,7.820745468139648,-14.15966796875,-2.121891975402832,32.92937469482422,-106.91686248779297,0.0,53.47,8.271,Idle
15338,-25.929384231567383,12.727727890014648,5.636573314666748,-16.204833984375,-1.0687484741210938,32.92945098876953,-106.91650390625,0.0,53.46,8.306,Idle
15538,-21.337726593017578,14.356406211853027,3.7521326541900635,-18.074951171875,-0.5664682388305664,32.929622650146484,-106.91606140136719,0.0,53.45,8.274,Idle
15738,-16.765993118286133,15.814071655273438,2.9228122234344482,-10.18603515625,1.0696125030517578,32.92972183227539,-106.9159164428711,0.0,53.45,8.312,Idle
15938,-12.07638931274414,17.346210479736328,3.027327299118042,-11.138427734375,2.3682851791381836,32.929908752441406,-106.91574096679688,0.0,53.45,8.309,Idle
16138,-8.991006851196289,18.003095626831055,3.957127332687378,-14.4775390625,6.619845390319824,32.93010711669922,-106.91558074951172,0.0,53.46,8.315,Idle
16338,-7.432891368865967,17.23297691345215,3.275019407272339,-16.00537109375,2.2554941177368164,32.93010711669922,-106.91558074951172,0.0,53.46,8.306,Idle
16538,-6.732535362243652,15.50979232788086,1.5726457834243774,-16.380859375,0.12784671783447266,32.93010711669922,-106.91558074951172,0.0,53.46,8.274,Idle
16738,-6.148244857788086,13.87557601928711,0.5747010111808777,-11.7021484375,0.50823974609375,32.93010711669922,-106.91558074951172,0.0,53.46,8.277,Idle
16938,-5.729816436767578,12.162012100219727,-0.36966225504875183,-14.239990234375,-0.29111385345458984,32.93010711669922,-106.91558074951172,0.0,53.46,8.261,Idle
17138,-6.138870716094971,10.330768585205078,-0.314949631690979,-15.809326171875,2.5048904418945312,32.93010711669922,-106.91558074951172,0.0,53.45,8.306,Idle
17338,-7.209187984466553,8.646461486816406,0.5680592060089111,-18.3330078125,3.723703384399414,32.93010711669922,-106.91558074951172,0.0,53.44,8.271,Idle
17538,-8.949074745178223,6.30251932144165,-0.22487181425094604,-19.330322265625,0.3741722106933594,32.93010711669922,-106.91558074951172,0.0,53.44,8.274,Idle
17738,-10.280043601989746,4.421609401702881,-0.9140907526016235,-14.189208984375,-2.034041404724121,32.93010711669922,-106.91558074951172,0.0,53.44,8.274,Idle
17938,-10.933002471923828,3.1011555194854736,-1.420696496963501,-15.871826171875,-1.0620708465576172,32.93010711669922,-106.91558074951172,0.0,53.43,8.274,Idle
18138,-12.017215728759766,1.381723165512085,-2.491503953933716,-16.4482421875,-3.573838233947754,32.93010711669922,-106.91558074951172,0.0,53.43,8.309,Idle
18338,-13.466095924377441,-0.5840927362442017,-3.6289052963256836,-18.039794921875,-4.2544708251953125,32.93010711669922,-106.91558074951172,0.0,53.43,8.293,Idle
18538,-15.17756175994873,-1.9928624629974365,-2.8555662631988525,-20.03857421875,1.0614089965820312,32.93010711669922,-106.91558074951172,0.0,53.42,8.277,Idle
18738,-16.018836975097656,-2.111936569213867,-0.9978140592575073,-13.330810546875,2.961909294128418,32.93552017211914,-106.91812133789062,0.0,53.39,8.217,Idle
18938,-16.017208099365234,-1.9523084163665771,-0.7979081869125366,-15.0576171875,-1.5580224990844727,32.93552017211914,-106.91812133789062,0.0,53.38,8.283,Idle
19138,-16.222841262817383,-1.9827730655670166,-0.7516505718231201,-15.6357421875,0.22534751892089844,32.93552017211914,-106.91812133789062,0.0,53.36,8.268,Idle
19338,-16.636898040771484,-1.8285620212554932,0.11871492862701416,-17.25732421875,2.778508186340332,32.93552017211914,-106.91812133789062,0.0,53.36,8.239,Idle
19538,-17.43517303466797,-1.8921083211898804,0.5887181758880615,-19.339111328125,0.7115964889526367,32.93552017211914,-106.91812133789062,0.0,53.37,8.309,Idle
19939,-17.273759841918945,-1.965354084968567,-1.339454174041748,-14.08935546875,-2.998323440551758,32.92897415161133,-106.91643524169922,0.0,53.36,8.287,Idle
20139,-16.995302200317383,-1.7811343669891357,-1.2589057683944702,-14.987060546875,-0.5730800628662109,32.92897415161133,-106.91643524169922,0.0,53.33,8.315,Idle
20339,-17.054954528808594,-1.4006245136260986,-0.06745767593383789,-17.24658203125,2.272578239440918,32.92897415161133,-106.91643524169922,0.0,53.31,8.306,Idle
20539,-17.73086166381836,-1.4068692922592163,0.5771504640579224,-19.919921875,0.5168781280517578,32.93195343017578,-106.9141845703125,0.0,53.31,8.283,Idle
20939,-18.711261749267578,-1.978879690170288,-0.7017982602119446,-17.456298828125,-1.0149126052856445,32.931880950927734,-106.91413879394531,0.0,53.3,8.312,Idle
21139,-18.629528045654297,-1.659804105758667,-0.29216986894607544,-17.446044921875,-0.11574172973632812,32.931880950927734,-106.91413879394531,0.0,53.28,8.271,Idle
21339,-18.384376525878906,-1.0598100423812866,0.5017392635345459,-17.15380859375,1.2718706130981445,32.931880950927734,-106.91413879394531,0.0,53.27,8.309,Idle
21539,-18.69056510925293,-0.5925743579864502,1.7313969135284424,-20.44921875,5.511445045471191,32.931880950927734,-106.91413879394531,0.0,53.28,8.283,Idle
21739,-18.62894058227539,0.4050050377845764,3.1909844875335693,-15.6748046875,4.578879356384277,32.931880950927734,-106.91413879394531,0.0,53.28,8.274,Idle
21939,-18.068206787109375,0.9815487265586853,2.2754786014556885,-16.989990234375,-1.0901679992675781,32.931880950927734,-106.91413879394531,0.0,53.28,8.283,Idle
22139,-17.88690185546875,1.0394080877304077,1.3195574283599854,-18.36767578125,0.1000680923461914,32.931880950927734,-106.91413879394531,0.0,53.25,8.283,Idle
22339,-17.83425521850586,1.4822500944137573,2.1346817016601562,-19.7529296875,4.182028770446777,32.931880950927734,-106.91413879394531,0.0,53.23,8.271,Idle
22539,-18.644575119018555,1.2331736087799072,2.275502920150757,-23.556640625,3.915818214416504,32.93175506591797,-106.9134750366211,0.0,53.21,8.277,Idle
22739,-18.68320083618164,1.5816726684570312,2.467573642730713,-14.232177734375,1.9774723052978516,32.931766510009766,-106.91349029541016,0.0,53.21,8.283,Idle
22939,-17.618940353393555,1.8742642402648926,0.6579487323760986,-15.85498046875,-5.742332458496094,32.931766510009766,-106.91349029541016,0.0,53.22,8.312,Idle
23139,-17.53561019897461,0.7107105255126953,-2.3470916748046875,-17.198974609375,-7.692407608032227,32.931766510009766,-106.91349029541016,0.0,53.23,8.245,Idle
23339,-17.87300682067871,-0.37031233310699463,-3.22691011428833,-18.75244140625,-3.064999580383301,32.931766510009766,-106.91349029541016,0.0,53.23,8.271,Idle
23539,-18.29355239868164,-0.9680870771408081,-2.6825273036956787,-20.512939453125,-3.6628036499023438,32.931617736816406,-106.91349029541016,0.0,53.24,8.277,Idle
23739,-18.9544677734375,-1.1211570501327515,-0.8211579322814941,-17.156005859375,7.286630630493164,32.931617736816406,-106.91349029541016,0.0,53.25,8.277,Idle
23939,-18.24001693725586,0.771855890750885,3.0929408073425293,-17.966064453125,7.683357238769531,32.931617736816406,-106.91349029541016,0.0,53.24,8.274,Idle
24139,-18.265750885009766,0.9429597854614258,2.1856541633605957,-19.11767578125,-2.457888603210449,32.931617736816406,-106.91349029541016,0.0,53.23,8.277,Idle
24339,-18.852563858032227,-0.10930746793746948,-0.49593496322631836,-19.83740234375,-5.453121185302734,32.93916320800781,-106.91887664794922,0.0,53.24,8.271,Idle
24539,-19.80420684814453,-1.3228106498718262,-1.9283138513565063,-22.121826171875,-2.8878936767578125,32.93914794921875,-106.91876220703125,0.0,53.24,8.277,Idle
24739,-20.40930938720703,-1.9926940202713013,-2.2204251289367676,-17.28564453125,-2.644306182861328,32.93932342529297,-106.91947174072266,0.0,53.25,8.306,Idle
24939,-19.921157836914062,-1.095765471458435,-0.02737736701965332,-18.85693359375,6.965348243713379,32.93932342529297,-106.91947174072266,0.0,53.24,8.283,Idle
25139,-19.727659225463867,0.5211549997329712,3.5990047454833984,-21.507568359375,7.1637372970581055,32.93932342529297,-106.91947174072266,0.0,53.24,8.302,Idle
25339,-20.51430892944336,0.29491716623306274,2.544900417327881,-23.28662109375,-2.2646169662475586,32.93932342529297,-106.91947174072266,0.0,53.25,8.28,Idle
25539,-21.872737884521484,-1.2191088199615479,-0.4916340112686157,-24.650146484375,-5.83540153503418,32.93932342529297,-106.91947174072266,0.0,53.25,8.274,Idle
25739,-22.110017776489258,-1.8536392450332642,-2.0264036655426025,-15.64990234375,-5.069252967834473,32.93932342529297,-106.91947174072266,0.0,53.24,8.302,Idle
25939,-21.24907112121582,-1.8405190706253052,-3.0382704734802246,-17.55810546875,-5.709173202514648,32.93932342529297,-106.91947174072266,0.0,53.25,8.283,Idle
26139,-21.124935150146484,-2.2157421112060547,-3.274191379547119,-20.028076171875,-2.18796443939209,32.93932342529297,-106.91947174072266,0.0,53.25,8.274,Idle
26539,-22.88646125793457,-3.173525810241699,-2.091398239135742,-24.846923828125,-5.219598770141602,32.940704345703125,-106.91848754882812,0.0,53.24,8.302,Idle
26739,-23.395097732543945,-3.9722654819488525,-3.4205007553100586,-16.476806640625,-5.036081314086914,32.940643310546875,-106.91817474365234,0.0,53.23,8.242,Idle
26939,-22.51409339904785,-3.5832128524780273,-3.483485698699951,-17.423828125,-5.619419097900391,32.940643310546875,-106.91817474365234,0.0,53.23,8.306,Idle
27139,-21.67673683166504,-2.484856367111206,-1.282696008682251,-18.266845703125,3.710200309753418,32.9301643371582,-106.91445922851562,0.0,53.23,8.239,Idle
27339,-21.105873107910156,-1.559914469718933,0.018985867500305176,-18.794189453125,-0.1471996307373047,32.93027877807617,-106.91424560546875,0.0,53.22,8.306,Idle
27539,-21.12091636657715,-1.5653321743011475,-0.5288081765174866,-19.924560546875,-2.3594465255737305,32.93041229248047,-106.91410827636719,0.0,53.21,8.242,Idle
27739,-20.550647735595703,-1.063220739364624,-0.3905034065246582,-13.2705078125,0.3415670394897461,32.930545806884766,-106.91399383544922,0.0,53.2,8.306,Idle
27939,-18.723331451416016,0.5371816158294678,0.7891602516174316,-14.06591796875,4.014233589172363,32.930564880371094,-106.91399383544922,0.0,53.2,8.28,Idle
28139,-17.6490478515625,1.771510362625122,2.0778889656066895,-16.833251953125,2.7432661056518555,32.930686950683594,-106.91392517089844,0.0,53.2,8.306,Idle
28339,-17.632753372192383,1.4162180423736572,0.5859063863754272,-18.904296875,-3.2508621215820312,32.930694580078125,-106.91387176513672,0.0,53.18,8.28,Idle
28539,-18.452213287353516,0.15861600637435913,-1.2386865615844727,-21.23486328125,-3.1874942779541016,32.930694580078125,-106.91382598876953,0.0,53.17,8.296,Idle
28739,-18.425750732421875,0.0472562313079834,-0.9054699540138245,-14.60498046875,0.46105194091796875,32.93071365356445,-106.91376495361328,0.0,53.16,8.274,Idle
28939,-17.661287307739258,0.8682487607002258,0.5455970168113708,-16.7646484375,3.6614770889282227,32.93070602416992,-106.9137191772461,0.0,53.16,8.306,Idle
29139,-17.57948112487793,0.8431154489517212,0.27944737672805786,-18.556396484375,-2.567957878112793,32.930721282958984,-106.9136734008789,0.0,53.15,8.28,Idle
29339,-18.257287979125977,-0.34293508529663086,-1.636124849319458,-20.050537109375,-4.122550964355469,32.93071365356445,-106.91363525390625,0.0,53.14,8.277,Idle
29539,-19.08056640625,-1.2078114748001099,-1.842376470565796,-21.546142578125,-0.9040689468383789,32.93075180053711,-106.91357421875,0.0,53.14,8.271,Idle
29739,-19.074316024780273,-1.0883841514587402,-1.0053162574768066,-14.597900390625,1.0336551666259766,32.93087387084961,-106.9134521484375,0.0,53.14,8.293,Idle
29939,-18.762414932250977,-0.502399206161499,0.214275062084198,-19.154052734375,2.0869407653808594,32.931270599365234,-106.91310119628906,0.0,53.13,8.302,Idle
30139,-19.78141975402832,-1.1424758434295654,-0.13932257890701294,-22.97509765625,-2.17220401763916,32.93156814575195,-106.9128189086914,0.0,53.14,8.274,Idle
30339,-20.954273223876953,-2.295660972595215,-1.5987941026687622,-22.075439453125,-3.3505115509033203,32.93179702758789,-106.91261291503906,0.0,53.15,8.296,Idle
30539,-21.90217399597168,-3.031510829925537,-1.9048680067062378,-22.89208984375,-0.6467266082763672,32.93179702758789,-106.91261291503906,0.0,53.14,8.283,Idle
30739,-22.000551223754883,-2.7858128547668457,-1.1086691617965698,-16.1005859375,1.5324459075927734,32.93179702758789,-106.91261291503906,0.0,53.15,8.293,Idle
30939,-21.288610458374023,-1.6540532112121582,0.39031296968460083,-18.841552734375,2.318942070007324,32.93179702758789,-106.91261291503906,0.0,53.15,8.268,Idle
31139,-21.36119842529297,-1.4629168510437012,0.2180173099040985,-20.98583984375,-2.0644311904907227,32.93179702758789,-106.91261291503906,0.0,53.14,8.236,Idle
31339,-21.859079360961914,-1.9997402429580688,-1.000300645828247,-21.315673828125,-2.875521659851074,32.9359130859375,-106.9169692993164,0.0,53.14,8.264,Idle
31539,-22.549819946289062,-2.5650243759155273,-1.509854793548584,-22.619384765625,-1.4739446640014648,32.9359130859375,-106.9169692993164,0.0,53.13,8.312,Idle
31739,-22.274290084838867,-1.733413577079773,0.23561596870422363,-16.3837890625,5.376859664916992,32.9359130859375,-106.9169692993164,0.0,53.12,8.277,Idle
31939,-21.494247436523438,-0.4663984775543213,1.650686264038086,-20.305908203125,3.1539316177368164,32.9359130859375,-106.9169692993164,0.0,53.12,8.283,Idle
32139,-21.699466705322266,-0.37266433238983154,1.2231285572052002,-21.916259765625,-0.38956356048583984,32.9359130859375,-106.9169692993164,0.0,53.12,8.287,Idle
